timestamp,open,high,low,close,volume
2025-03-10 09:02:00,259.97,259.97,259.97,259.97,5
2025-03-10 09:03:00,260.2,260.2,260.2,260.2,1
2025-03-10 09:04:00,260.09,260.09,259.85,259.85,35
2025-03-10 09:05:00,259.7,259.72,259.59,259.6,277
2025-03-10 09:06:00,259.56,260.04,258.9,259.56,104
2025-03-10 09:07:00,259.5,261.05,258.9,261.0,6534
2025-03-10 09:08:00,261.0,261.05,260.0,260.0,276
2025-03-10 09:09:00,260.99,260.99,260.47,260.84,421
2025-03-10 09:10:00,260.99,261.29,260.0,260.9,314
2025-03-10 09:11:00,261.24,261.24,260.0001,260.0001,36
2025-03-10 09:12:00,260.0001,260.0001,260.0001,260.0001,1
2025-03-10 09:13:00,260.91,260.99,260.71,260.99,2622
2025-03-10 09:14:00,260.78,260.99,260.69,260.9,3187
2025-03-10 09:15:00,260.82,261.2,260.75,261.2,1225
2025-03-10 09:16:00,260.99,261.38,260.75,261.38,49
2025-03-10 09:17:00,261.0,261.0,261.0,261.0,1
2025-03-10 09:19:00,260.97,260.97,260.96,260.96,4
2025-03-10 09:20:00,261.19,261.19,261.19,261.19,1
2025-03-10 09:21:00,260.12,260.9,260.12,260.2,411
2025-03-10 09:22:00,260.99,260.99,260.99,260.99,2
2025-03-10 09:23:00,260.96,261.0,260.95,261.0,636
2025-03-10 09:24:00,261.02,261.3,261.0,261.0,37
2025-03-10 09:25:00,261.0,261.24,261.0,261.01,195
2025-03-10 09:26:00,261.28,261.28,261.0,261.01,24
2025-03-10 09:27:00,261.01,261.01,260.6,261.0,297
2025-03-10 09:28:00,260.65,261.0,260.55,260.95,2077
2025-03-10 09:29:00,260.95,261.78,260.71,261.78,4626
2025-03-10 09:30:00,261.56,266.45,260.5,266.0899,357645
2025-03-10 09:31:00,265.96,266.445,265.3,265.89,63666
2025-03-10 09:32:00,265.78,266.0,264.19,265.36,58646
2025-03-10 09:33:00,265.525,265.8699,264.0,264.125,60006
2025-03-10 09:34:00,264.125,264.125,262.68,262.975,65420
2025-03-10 09:35:00,263.16,263.46,262.47,262.5,32062
2025-03-10 09:36:00,262.705,262.82,262.0,262.63,29739
2025-03-10 09:37:00,262.5,263.41,262.36,263.06,19838
2025-03-10 09:38:00,263.13,263.52,263.13,263.295,12308
2025-03-10 09:39:00,263.29,263.71,263.1788,263.54,24865
2025-03-10 09:40:00,263.53,264.11,263.19,263.935,32401
2025-03-10 09:41:00,263.7452,263.925,262.65,262.65,23776
2025-03-10 09:42:00,262.475,263.26,262.47,262.85,46181
2025-03-10 09:43:00,262.98,263.32,262.82,263.055,19269
2025-03-10 09:44:00,263.0,263.14,262.78,262.975,20041
2025-03-10 09:45:00,262.975,263.15,262.87,263.06,16257
2025-03-10 09:46:00,262.95,263.05,262.5,262.585,26125
2025-03-10 09:47:00,262.46,262.9,261.8,261.8,22908
2025-03-10 09:48:00,261.78,261.94,261.46,261.6051,19074
2025-03-10 09:49:00,261.745,261.93,261.57,261.9,24663
2025-03-10 09:50:00,261.87,261.99,261.2,261.415,31429
2025-03-10 09:51:00,261.415,261.88,260.74,260.93,26974
2025-03-10 09:52:00,260.99,261.02,260.4807,261.0,11685
2025-03-10 09:53:00,260.95,261.35,260.66,261.1,21331
2025-03-10 09:54:00,261.145,261.43,260.8001,261.43,14827
2025-03-10 09:55:00,261.27,261.8361,261.26,261.505,15457
2025-03-10 09:56:00,261.51,262.0,261.22,261.675,19715
2025-03-10 09:57:00,261.675,262.72,261.675,262.59,26483
2025-03-10 09:58:00,262.43,263.5478,262.43,263.51,14645
2025-03-10 09:59:00,263.485,263.67,263.12,263.405,17470
2025-03-10 10:00:00,263.38,263.9699,262.89,263.8575,26482
2025-03-10 10:01:00,263.9,264.21,263.5,263.9067,24741
2025-03-10 10:02:00,264.13,264.4291,263.4801,263.67,48506
2025-03-10 10:03:00,263.71,263.73,262.62,262.755,23359
2025-03-10 10:04:00,262.67,263.13,262.41,263.04,20277
2025-03-10 10:05:00,263.18,263.77,263.18,263.19,30096
2025-03-10 10:06:00,263.34,263.43,262.76,263.38,21036
2025-03-10 10:07:00,263.52,263.99,263.425,263.815,17062
2025-03-10 10:08:00,263.75,264.025,263.48,263.855,25144
2025-03-10 10:09:00,263.85,264.03,263.49,263.625,22554
2025-03-10 10:10:00,263.625,264.091,263.47,263.935,13491
2025-03-10 10:11:00,263.96,264.71,263.88,264.71,18544
2025-03-10 10:12:00,264.58,264.85,264.3901,264.85,20050
2025-03-10 10:13:00,264.735,264.84,263.82,264.125,27345
2025-03-10 10:14:00,264.29,264.51,264.09,264.3,18077
2025-03-10 10:15:00,264.13,265.235,264.12,264.89,38674
2025-03-10 10:16:00,264.895,265.06,264.19,264.25,18639
2025-03-10 10:17:00,264.13,264.51,264.13,264.42,9489
2025-03-10 10:18:00,264.375,264.5,264.03,264.05,33544
2025-03-10 10:19:00,263.87,263.945,263.45,263.6985,23071
2025-03-10 10:20:00,263.87,264.0175,263.68,263.825,35854
2025-03-10 10:21:00,263.8,264.1599,263.63,263.805,26188
2025-03-10 10:22:00,263.64,264.1799,263.61,263.885,25752
2025-03-10 10:23:00,263.885,264.54,263.885,264.305,23033
2025-03-10 10:24:00,264.305,264.54,264.01,264.53,18360
2025-03-10 10:25:00,264.53,264.94,264.4401,264.725,10881
2025-03-10 10:26:00,264.9,265.05,264.69,265.05,25764
2025-03-10 10:27:00,264.95,265.02,264.57,264.64,15446
2025-03-10 10:28:00,264.6,264.95,264.5296,264.845,13149
2025-03-10 10:29:00,264.805,265.2,264.67,265.16,13468
2025-03-10 10:30:00,265.04,265.22,264.35,264.57,43963
2025-03-10 10:31:00,264.53,264.83,263.75,264.13,23157
2025-03-10 10:32:00,264.22,264.32,264.03,264.18,9151
2025-03-10 10:33:00,264.22,264.61,264.185,264.55,12665
2025-03-10 10:34:00,264.37,264.59,264.02,264.415,19759
2025-03-10 10:35:00,264.28,264.55,264.1,264.32,30460
2025-03-10 10:36:00,264.245,264.53,264.08,264.51,12574
2025-03-10 10:37:00,264.495,265.14,264.44,264.98,26929
2025-03-10 10:38:00,264.97,265.1099,264.66,264.66,18250
2025-03-10 10:39:00,264.765,264.775,264.42,264.66,15326
2025-03-10 10:40:00,264.75,264.75,263.875,264.3129,18393
2025-03-10 10:41:00,264.41,264.559,263.62,263.75,18496
2025-03-10 10:42:00,263.7,264.12,263.36,264.09,27019
2025-03-10 10:43:00,264.14,264.37,263.81,264.27,13913
2025-03-10 10:44:00,264.22,264.31,264.07,264.22,28928
2025-03-10 10:45:00,264.22,264.47,264.04,264.35,23249
2025-03-10 10:46:00,264.35,264.8,264.24,264.61,19032
2025-03-10 10:47:00,264.575,264.69,264.26,264.58,27374
2025-03-10 10:48:00,264.58,265.03,264.495,264.955,13177
2025-03-10 10:49:00,265.0,265.05,264.47,264.95,18325
2025-03-10 10:50:00,264.95,264.987,264.52,264.66,16391
2025-03-10 10:51:00,264.48,264.83,264.42,264.83,13310
2025-03-10 10:52:00,264.85,264.85,264.4653,264.578,10438
2025-03-10 10:53:00,264.44,264.65,264.32,264.49,19146
2025-03-10 10:54:00,264.545,264.545,264.05,264.115,16854
2025-03-10 10:55:00,264.06,264.11,263.81,263.81,32686
2025-03-10 10:56:00,263.845,264.06,263.503,263.64,19276
2025-03-10 10:57:00,263.7,263.8,263.47,263.6,13343
2025-03-10 10:58:00,263.55,263.55,262.865,262.98,27977
2025-03-10 10:59:00,263.09,263.33,262.97,263.26,18066
2025-03-10 11:00:00,263.28,263.52,263.0,263.17,20179
2025-03-10 11:01:00,263.3,263.9755,263.18,263.85,15995
2025-03-10 11:02:00,263.87,264.35,263.67,264.35,21220
2025-03-10 11:03:00,264.3405,264.3405,263.91,264.02,16096
2025-03-10 11:04:00,264.135,264.15,263.92,264.005,12095
2025-03-10 11:05:00,263.89,264.17,263.63,263.64,25155
2025-03-10 11:06:00,263.68,264.64,263.55,264.55,30025
2025-03-10 11:07:00,264.55,264.9,264.24,264.9,26767
2025-03-10 11:08:00,264.95,264.95,264.71,264.815,10208
2025-03-10 11:09:00,264.86,264.94,264.53,264.76,23895
2025-03-10 11:10:00,264.79,264.85,264.64,264.85,15994
2025-03-10 11:11:00,264.81,264.84,264.601,264.7284,8163
2025-03-10 11:12:00,264.86,265.23,264.65,265.21,25754
2025-03-10 11:13:00,265.32,265.4,265.11,265.285,18207
2025-03-10 11:14:00,265.39,265.7,265.3,265.58,26096
2025-03-10 11:15:00,265.61,265.87,265.49,265.805,12272
2025-03-10 11:16:00,265.805,265.95,265.32,265.472,32910
2025-03-10 11:17:00,265.58,265.63,265.11,265.19,25908
2025-03-10 11:18:00,265.185,265.28,264.55,264.615,24757
2025-03-10 11:19:00,264.54,264.54,264.22,264.3669,14312
2025-03-10 11:20:00,264.42,264.52,264.13,264.18,16669
2025-03-10 11:21:00,264.29,264.56,264.2,264.52,10758
2025-03-10 11:22:00,264.56,264.93,264.56,264.93,9383
2025-03-10 11:23:00,264.755,264.9494,264.6588,264.92,13088
2025-03-10 11:24:00,264.9,264.94,264.7001,264.7001,7954
2025-03-10 11:25:00,264.7,264.72,264.5358,264.655,10279
2025-03-10 11:26:00,264.655,264.6745,264.5,264.565,8706
2025-03-10 11:27:00,264.555,264.58,263.91,264.0767,13769
2025-03-10 11:28:00,263.995,264.2,263.9001,264.19,7702
2025-03-10 11:29:00,264.075,264.14,263.85,263.905,11292
2025-03-10 11:30:00,263.97,264.2491,263.965,264.15,11651
2025-03-10 11:31:00,264.145,264.29,264.01,264.01,14129
2025-03-10 11:32:00,264.02,264.17,263.8928,264.1412,12028
2025-03-10 11:33:00,264.0142,264.31,263.89,264.31,11822
2025-03-10 11:34:00,264.205,264.3,263.85,263.965,12521
2025-03-10 11:35:00,264.01,264.18,263.82,263.88,11158
2025-03-10 11:36:00,263.8686,264.07,263.856,263.975,10397
2025-03-10 11:37:00,264.0,264.15,263.81,263.89,10900
2025-03-10 11:38:00,263.8328,264.04,263.65,263.74,24173
2025-03-10 11:39:00,263.6133,263.7,263.06,263.06,21400
2025-03-10 11:40:00,263.08,263.27,262.96,263.095,23046
2025-03-10 11:41:00,263.04,263.0699,262.56,262.56,14100
2025-03-10 11:42:00,262.505,262.505,262.07,262.09,16141
2025-03-10 11:43:00,262.08,262.36,261.8715,262.0,27571
2025-03-10 11:44:00,261.9,261.97,261.69,261.88,19657
2025-03-10 11:45:00,261.87,261.93,261.6,261.75,18658
2025-03-10 11:46:00,261.68,261.9,261.47,261.6,24851
2025-03-10 11:47:00,261.64,261.9799,261.5175,261.89,16637
2025-03-10 11:48:00,261.89,262.47,261.89,262.41,14129
2025-03-10 11:49:00,262.41,262.84,262.32,262.6898,19609
2025-03-10 11:50:00,262.7825,262.9899,262.66,262.88,12447
2025-03-10 11:51:00,262.87,263.03,262.59,262.99,24380
2025-03-10 11:52:00,262.93,263.19,262.74,262.9,15118
2025-03-10 11:53:00,262.82,263.01,262.74,262.774,9017
2025-03-10 11:54:00,262.895,262.9508,262.82,262.9508,7220
2025-03-10 11:55:00,262.865,262.99,262.68,262.99,12078
2025-03-10 11:56:00,262.9703,262.9703,262.59,262.665,16175
2025-03-10 11:57:00,262.74,263.38,262.7,263.38,11010
2025-03-10 11:58:00,263.255,263.38,263.132,263.24,9630
2025-03-10 11:59:00,263.33,263.7,263.32,263.52,8647
2025-03-10 12:00:00,263.7,264.06,263.66,263.8031,10138
2025-03-10 12:01:00,263.84,264.22,263.79,263.9367,12117
2025-03-10 12:02:00,264.09,264.3,263.97,264.055,15398
2025-03-10 12:03:00,264.015,264.1,263.91,263.955,12554
2025-03-10 12:04:00,263.85,263.98,263.6,263.61,14656
2025-03-10 12:05:00,263.7,263.74,263.6,263.7,7454
2025-03-10 12:06:00,263.68,264.0277,263.68,263.92,6631
2025-03-10 12:07:00,264.03,264.07,263.55,263.64,10697
2025-03-10 12:08:00,263.625,263.74,263.56,263.685,2491
2025-03-10 12:09:00,263.68,263.97,263.68,263.97,4125
2025-03-10 12:10:00,263.89,264.11,263.8875,264.075,11248
2025-03-10 12:11:00,264.17,264.17,263.94,264.06,10821
2025-03-10 12:12:00,263.995,264.02,263.86,263.92,5515
2025-03-10 12:13:00,263.97,264.0886,263.8739,264.0,7718
2025-03-10 12:14:00,264.05,264.37,264.03,264.37,10641
2025-03-10 12:15:00,264.39,264.39,264.04,264.16,13718
2025-03-10 12:16:00,264.18,264.29,264.07,264.175,11865
2025-03-10 12:17:00,264.19,264.25,263.96,264.055,11274
2025-03-10 12:18:00,264.14,264.14,263.828,263.9,14306
2025-03-10 12:19:00,263.895,263.95,263.81,263.824,6642
2025-03-10 12:20:00,263.87,264.07,263.47,263.47,13160
2025-03-10 12:21:00,263.49,263.58,263.34,263.5048,15592
2025-03-10 12:22:00,263.525,263.62,263.43,263.58,6192
2025-03-10 12:23:00,263.545,263.62,263.29,263.34,11430
2025-03-10 12:24:00,263.315,263.76,263.22,263.76,5614
2025-03-10 12:25:00,263.705,263.81,263.4447,263.8,10454
2025-03-10 12:26:00,263.705,263.8099,263.61,263.715,4685
2025-03-10 12:27:00,263.7639,263.81,263.6,263.64,8412
2025-03-10 12:28:00,263.72,263.87,263.6,263.87,7311
2025-03-10 12:29:00,263.88,263.88,263.64,263.71,6133
2025-03-10 12:30:00,263.8,263.89,263.64,263.855,7718
2025-03-10 12:31:00,263.835,263.835,263.38,263.6,14313
2025-03-10 12:32:00,263.67,263.85,263.67,263.67,4928
2025-03-10 12:33:00,263.85,264.0,263.4114,263.96,11287
2025-03-10 12:34:00,263.96,264.105,263.8115,264.105,7578
2025-03-10 12:35:00,264.06,264.0999,263.81,263.845,6195
2025-03-10 12:36:00,263.8771,263.96,263.77,263.8011,8816
2025-03-10 12:37:00,263.865,264.15,263.79,264.1499,6756
2025-03-10 12:38:00,264.16,264.26,264.0,264.065,12419
2025-03-10 12:39:00,264.15,264.15,263.5,263.63,11476
2025-03-10 12:40:00,263.52,263.67,263.461,263.52,5548
2025-03-10 12:41:00,263.56,263.73,263.46,263.48,9659
2025-03-10 12:42:00,263.67,263.78,263.47,263.78,5150
2025-03-10 12:43:00,263.83,264.075,263.81,263.9,11477
2025-03-10 12:44:00,263.88,263.88,263.55,263.59,7241
2025-03-10 12:45:00,263.59,263.68,263.51,263.595,9455
2025-03-10 12:46:00,263.65,263.89,263.64,263.74,11638
2025-03-10 12:47:00,263.82,263.84,263.755,263.7675,5287
2025-03-10 12:48:00,263.84,263.89,263.59,263.6464,8091
2025-03-10 12:49:00,263.735,263.79,263.6492,263.74,3730
2025-03-10 12:50:00,263.82,263.82,263.63,263.77,6827
2025-03-10 12:51:00,263.71,263.84,263.61,263.805,7806
2025-03-10 12:52:00,263.89,263.89,263.56,263.76,7878
2025-03-10 12:53:00,263.89,263.97,263.6766,263.81,6842
2025-03-10 12:54:00,263.82,263.85,263.63,263.68,10008
2025-03-10 12:55:00,263.81,263.89,263.74,263.81,9021
2025-03-10 12:56:00,263.87,264.091,263.79,264.03,10239
2025-03-10 12:57:00,264.03,264.14,263.96,264.115,14601
2025-03-10 12:58:00,264.1,264.11,263.74,263.81,12725
2025-03-10 12:59:00,263.72,263.91,263.69,263.75,5902
2025-03-10 13:00:00,263.69,263.76,263.56,263.68,6819
2025-03-10 13:01:00,263.62,263.62,263.42,263.47,7340
2025-03-10 13:02:00,263.5308,263.57,263.04,263.39,11426
2025-03-10 13:03:00,263.29,263.31,263.0726,263.17,7261
2025-03-10 13:04:00,263.17,263.175,263.04,263.115,7877
2025-03-10 13:05:00,263.15,263.33,263.05,263.32,6409
2025-03-10 13:06:00,263.18,263.34,263.17,263.22,14630
2025-03-10 13:07:00,263.165,263.19,263.05,263.17,8448
2025-03-10 13:08:00,263.115,263.115,262.97,263.06,9019
2025-03-10 13:09:00,262.97,263.01,262.78,262.84,9852
2025-03-10 13:10:00,262.84,262.84,262.64,262.805,14126
2025-03-10 13:11:00,262.805,262.805,262.49,262.72,13756
2025-03-10 13:12:00,262.71,262.7645,262.55,262.5743,9029
2025-03-10 13:13:00,262.74,262.8577,262.63,262.76,6129
2025-03-10 13:14:00,262.81,262.89,262.65,262.845,5343
2025-03-10 13:15:00,262.77,262.855,262.66,262.7,6869
2025-03-10 13:16:00,262.7,262.705,262.24,262.335,23803
2025-03-10 13:17:00,262.32,262.58,262.2,262.295,17093
2025-03-10 13:18:00,262.23,262.3242,262.16,262.1601,5235
2025-03-10 13:19:00,262.18,262.36,262.15,262.25,7404
2025-03-10 13:20:00,262.25,262.55,262.16,262.54,17214
2025-03-10 13:21:00,262.53,262.59,262.44,262.54,31208
2025-03-10 13:22:00,262.55,262.65,262.34,262.65,11299
2025-03-10 13:23:00,262.618,262.75,262.5304,262.57,6702
2025-03-10 13:24:00,262.665,262.72,262.57,262.65,4950
2025-03-10 13:25:00,262.57,262.65,262.2,262.23,11720
2025-03-10 13:26:00,262.2,262.45,262.18,262.45,10473
2025-03-10 13:27:00,262.45,262.48,262.335,262.42,5693
2025-03-10 13:28:00,262.45,262.48,262.3787,262.395,4885
2025-03-10 13:29:00,262.3203,262.395,262.11,262.24,15696
2025-03-10 13:30:00,262.25,262.26,261.3801,261.47,15237
2025-03-10 13:31:00,261.43,261.56,261.21,261.42,10184
2025-03-10 13:32:00,261.53,261.75,261.47,261.64,8906
2025-03-10 13:33:00,261.64,261.87,261.64,261.775,4723
2025-03-10 13:34:00,261.775,261.775,261.38,261.53,13876
2025-03-10 13:35:00,261.48,261.74,261.3916,261.74,5991
2025-03-10 13:36:00,261.71,261.87,261.63,261.79,12233
2025-03-10 13:37:00,261.71,261.73,261.51,261.63,7749
2025-03-10 13:38:00,261.63,261.88,261.63,261.88,6703
2025-03-10 13:39:00,261.91,262.03,261.79,261.89,13056
2025-03-10 13:40:00,261.89,261.895,261.67,261.74,5138
2025-03-10 13:41:00,261.785,261.82,261.73,261.82,3106
2025-03-10 13:42:00,261.69,261.9699,261.69,261.875,6509
2025-03-10 13:43:00,261.7962,261.85,261.39,261.4575,11756
2025-03-10 13:44:00,261.475,261.52,261.27,261.27,8133
2025-03-10 13:45:00,261.385,261.7,261.29,261.7,20519
2025-03-10 13:46:00,261.696,261.696,261.34,261.34,9487
2025-03-10 13:47:00,261.48,261.68,261.27,261.58,9455
2025-03-10 13:48:00,261.68,261.7599,261.53,261.7599,3077
2025-03-10 13:49:00,261.655,261.6887,261.52,261.605,4695
2025-03-10 13:50:00,261.52,261.59,261.4,261.525,13309
2025-03-10 13:51:00,261.4,261.5,260.97,261.01,21782
2025-03-10 13:52:00,261.085,261.12,260.8723,260.92,12325
2025-03-10 13:53:00,261.02,261.466,260.9216,261.35,15092
2025-03-10 13:54:00,261.35,261.51,261.26,261.29,12544
2025-03-10 13:55:00,261.25,261.43,261.06,261.13,13505
2025-03-10 13:56:00,261.0582,261.13,260.71,260.725,8155
2025-03-10 13:57:00,260.71,260.95,260.7,260.88,8665
2025-03-10 13:58:00,260.88,261.03,260.77,260.9,16912
2025-03-10 13:59:00,260.88,260.97,260.7932,260.91,4489
2025-03-10 14:00:00,260.9186,261.09,260.83,261.07,11305
2025-03-10 14:01:00,261.13,261.29,261.09,261.1825,4672
2025-03-10 14:02:00,261.175,261.4,261.1275,261.4,8314
2025-03-10 14:03:00,261.27,261.31,260.84,260.84,37782
2025-03-10 14:04:00,260.85,260.92,260.64,260.8692,9911
2025-03-10 14:05:00,260.815,260.92,260.8,260.84,3049
2025-03-10 14:06:00,260.835,260.93,260.66,260.885,10634
2025-03-10 14:07:00,260.885,260.97,260.76,260.81,5364
2025-03-10 14:08:00,260.885,260.885,260.57,260.62,8890
2025-03-10 14:09:00,260.6,260.79,260.37,260.78,19701
2025-03-10 14:10:00,260.83,260.9736,260.66,260.8231,17067
2025-03-10 14:11:00,260.735,261.38,260.66,260.84,31989
2025-03-10 14:12:00,260.76,260.9348,260.7,260.9,4034
2025-03-10 14:13:00,260.8,260.805,260.5,260.625,10312
2025-03-10 14:14:00,260.61,260.71,260.6,260.64,4323
2025-03-10 14:15:00,260.64,260.8711,260.63,260.848,12700
2025-03-10 14:16:00,260.71,260.89,260.69,260.69,6161
2025-03-10 14:17:00,260.785,260.87,260.71,260.87,5368
2025-03-10 14:18:00,260.83,260.9581,260.7608,260.87,14223
2025-03-10 14:19:00,260.78,260.85,260.37,260.465,9942
2025-03-10 14:20:00,260.52,260.58,260.16,260.255,7602
2025-03-10 14:21:00,260.255,260.36,259.94,259.99,34164
2025-03-10 14:22:00,259.96,260.005,259.65,260.0,17736
2025-03-10 14:23:00,259.99,260.03,259.79,259.865,9720
2025-03-10 14:24:00,259.9,260.07,259.87,259.945,9908
2025-03-10 14:25:00,260.005,260.14,259.75,259.895,20831
2025-03-10 14:26:00,259.915,259.96,259.69,259.755,10430
2025-03-10 14:27:00,259.755,259.93,259.7,259.8,5509
2025-03-10 14:28:00,259.9,259.9,259.7196,259.82,3968
2025-03-10 14:29:00,259.89,259.9899,259.7,259.9899,9917
2025-03-10 14:30:00,259.905,260.08,259.72,259.805,27104
2025-03-10 14:31:00,259.795,259.93,259.69,259.81,6944
2025-03-10 14:32:00,259.88,259.9,259.5473,259.5473,13813
2025-03-10 14:33:00,259.62,259.62,259.3919,259.475,12219
2025-03-10 14:34:00,259.47,259.49,259.3,259.4,11488
2025-03-10 14:35:00,259.4,259.4492,259.31,259.365,11873
2025-03-10 14:36:00,259.365,259.3999,259.23,259.35,8761
2025-03-10 14:37:00,259.31,259.32,258.93,258.9975,33296
2025-03-10 14:38:00,258.96,259.03,258.77,258.78,15689
2025-03-10 14:39:00,258.8775,258.8775,258.64,258.76,32809
2025-03-10 14:40:00,258.67,258.72,258.44,258.53,9211
2025-03-10 14:41:00,258.53,258.62,258.32,258.505,28324
2025-03-10 14:42:00,258.505,258.67,258.42,258.61,13237
2025-03-10 14:43:00,258.595,258.69,258.52,258.615,9704
2025-03-10 14:44:00,258.52,258.615,258.41,258.51,14505
2025-03-10 14:45:00,258.515,258.65,258.34,258.535,12709
2025-03-10 14:46:00,258.535,258.54,258.25,258.3,15155
2025-03-10 14:47:00,258.28,258.3,257.89,257.92,14434
2025-03-10 14:48:00,257.985,257.985,257.69,257.76,13954
2025-03-10 14:49:00,257.75,257.75,257.43,257.6075,43678
2025-03-10 14:50:00,257.64,257.79,257.51,257.52,10375
2025-03-10 14:51:00,257.59,257.78,257.55,257.75,14226
2025-03-10 14:52:00,257.735,258.0,257.53,258.0,21601
2025-03-10 14:53:00,258.0,258.06,257.71,257.87,18907
2025-03-10 14:54:00,257.835,257.915,257.42,257.45,12381
2025-03-10 14:55:00,257.465,257.465,257.02,257.07,11523
2025-03-10 14:56:00,257.055,257.15,256.79,256.98,15096
2025-03-10 14:57:00,257.25,257.55,257.12,257.485,22696
2025-03-10 14:58:00,257.46,257.49,257.18,257.435,12382
2025-03-10 14:59:00,257.43,257.5,257.25,257.41,9380
2025-03-10 15:00:00,257.39,257.7,257.32,257.635,16675
2025-03-10 15:01:00,257.71,257.85,257.59,257.605,13074
2025-03-10 15:02:00,257.67,258.08,257.61,258.02,8908
2025-03-10 15:03:00,257.97,258.01,257.66,257.66,13816
2025-03-10 15:04:00,257.73,257.73,257.25,257.39,11455
2025-03-10 15:05:00,257.41,257.75,257.35,257.35,26628
2025-03-10 15:06:00,257.32,257.32,257.07,257.07,6917
2025-03-10 15:07:00,257.16,257.16,256.24,256.24,25965
2025-03-10 15:08:00,256.09,256.32,255.9201,256.09,34494
2025-03-10 15:09:00,256.16,256.17,255.93,256.015,28994
2025-03-10 15:10:00,255.93,256.315,255.89,255.97,24436
2025-03-10 15:11:00,256.0,256.22,255.79,256.22,14826
2025-03-10 15:12:00,256.22,256.49,256.15,256.415,10626
2025-03-10 15:13:00,256.415,256.51,256.3,256.45,11020
2025-03-10 15:14:00,256.47,256.79,256.28,256.765,10346
2025-03-10 15:15:00,256.77,257.17,256.68,257.03,15483
2025-03-10 15:16:00,256.99,257.19,256.73,256.87,30330
2025-03-10 15:17:00,256.875,256.9,256.47,256.52,15878
2025-03-10 15:18:00,256.55,256.55,256.26,256.26,7970
2025-03-10 15:19:00,256.36,256.48,256.04,256.21,42902
2025-03-10 15:20:00,256.14,256.31,255.87,255.93,15513
2025-03-10 15:21:00,256.02,256.33,255.91,255.915,16942
2025-03-10 15:22:00,255.97,256.23,255.87,255.87,19581
2025-03-10 15:23:00,255.82,256.14,255.6001,256.055,13938
2025-03-10 15:24:00,256.0475,256.14,255.86,256.05,18213
2025-03-10 15:25:00,255.96,256.16,255.96,256.12,16535
2025-03-10 15:26:00,256.14,256.27,255.95,256.165,31501
2025-03-10 15:27:00,256.17,256.43,256.0101,256.31,33419
2025-03-10 15:28:00,256.36,256.55,256.31,256.38,23348
2025-03-10 15:29:00,256.4,256.41,256.09,256.104,21555
2025-03-10 15:30:00,256.155,256.57,256.1,256.44,27241
2025-03-10 15:31:00,256.37,256.54,256.26,256.26,17264
2025-03-10 15:32:00,256.24,256.5699,256.16,256.515,15929
2025-03-10 15:33:00,256.515,256.54,256.29,256.34,23666
2025-03-10 15:34:00,256.3875,256.61,256.33,256.54,41252
2025-03-10 15:35:00,256.52,256.665,256.29,256.35,43106
2025-03-10 15:36:00,256.35,256.35,255.94,256.095,26214
2025-03-10 15:37:00,256.11,256.27,255.94,255.995,12853
2025-03-10 15:38:00,255.98,256.04,255.83,255.9,15085
2025-03-10 15:39:00,255.95,256.16,255.87,256.09,14873
2025-03-10 15:40:00,256.09,256.17,255.8,255.8,25582
2025-03-10 15:41:00,255.79,255.94,255.485,255.89,15508
2025-03-10 15:42:00,255.8,255.835,255.2,255.275,16964
2025-03-10 15:43:00,255.35,255.66,255.275,255.344,15311
2025-03-10 15:44:00,255.49,255.56,254.7474,254.7474,21587
2025-03-10 15:45:00,254.835,255.16,254.835,255.025,28106
2025-03-10 15:46:00,255.025,255.54,254.89,255.5,29743
2025-03-10 15:47:00,255.5,255.72,255.35,255.71,18635
