timestamp,open,high,low,close,volume
2025-03-07 10:35:00,237.49,237.82,237.1,237.58,429129
2025-03-07 10:40:00,237.57,238.16,237.36,238.05,438195
2025-03-07 10:45:00,238.05,240.16,237.91,239.325,1142207
2025-03-07 10:50:00,239.3,239.47,238.6604,238.88,533619
2025-03-07 10:55:00,238.805,239.21,238.5,238.915,366458
2025-03-07 11:00:00,238.91,239.13,238.4115,238.565,350819
2025-03-07 11:05:00,238.55,239.53,238.46,239.39,526630
2025-03-07 11:10:00,239.4,239.49,238.49,238.72,441257
2025-03-07 11:15:00,238.73,238.84,238.32,238.74,426876
2025-03-07 11:20:00,238.75,239.41,238.69,239.08,519473
2025-03-07 11:25:00,239.07,239.2,238.62,239.02,518754
2025-03-07 11:30:00,239.02,239.34,238.55,238.59,608726
2025-03-07 11:35:00,238.58,238.7,238.22,238.295,581384
2025-03-07 11:40:00,238.274,238.47,237.87,238.36,638878
2025-03-07 11:45:00,238.29,238.98,238.0,238.9,709622
2025-03-07 11:50:00,238.86,239.06,238.57,238.88,426323
2025-03-07 11:55:00,238.92,239.28,238.795,239.2106,615964
2025-03-07 12:00:00,239.225,239.7,239.07,239.1,693938
2025-03-07 12:05:00,239.13,239.35,237.86,238.11,478942
2025-03-07 12:10:00,238.1399,238.75,237.93,238.64,368514
2025-03-07 12:15:00,238.655,238.85,238.4401,238.76,285840
2025-03-07 12:20:00,238.77,239.3,238.69,239.02,470190
2025-03-07 12:25:00,239.01,239.48,238.9,239.29,334617
2025-03-07 12:30:00,239.26,239.74,238.8,239.59,511606
2025-03-07 12:35:00,239.61,239.76,239.15,239.23,418767
2025-03-07 12:40:00,239.21,239.63,239.06,239.58,392755
2025-03-07 12:45:00,239.58,239.99,239.47,239.7873,478496
2025-03-07 12:50:00,239.76,240.78,239.73,240.7365,1014326
2025-03-07 12:55:00,240.75,240.83,239.7019,240.03,696184
2025-03-07 13:00:00,240.05,241.07,239.99,241.02,708383
2025-03-07 13:05:00,241.02,241.37,240.62,240.67,502433
2025-03-07 13:10:00,240.65,240.975,240.01,240.94,299690
2025-03-07 13:15:00,240.94,241.15,240.7134,241.1,283376
2025-03-07 13:20:00,241.04,241.2,240.29,240.32,712199
2025-03-07 13:25:00,240.3,240.56,240.07,240.4285,263195
2025-03-07 13:30:00,240.425,240.7289,240.24,240.4204,356533
2025-03-07 13:35:00,240.39,240.92,240.21,240.62,441044
2025-03-07 13:40:00,240.615,240.85,239.87,240.19,315722
2025-03-07 13:45:00,240.165,240.28,239.79,239.985,364468
2025-03-07 13:50:00,240.0,240.05,239.7,239.8201,268039
2025-03-07 13:55:00,239.855,239.855,239.3703,239.43,305640
2025-03-07 14:00:00,239.445,239.91,239.36,239.575,309875
2025-03-07 14:05:00,239.575,239.5782,238.88,238.92,558167
2025-03-07 14:10:00,238.9,239.06,238.57,238.98,336038
2025-03-07 14:15:00,238.98,239.38,238.72,239.305,267481
2025-03-07 14:20:00,239.305,239.835,239.305,239.82,269824
2025-03-07 14:25:00,239.825,239.88,239.35,239.65,316393
2025-03-07 14:30:00,239.665,239.77,239.395,239.6506,239100
2025-03-07 14:35:00,239.66,239.86,239.2,239.7371,239284
2025-03-07 14:40:00,239.77,239.82,238.99,239.17,232252
2025-03-07 14:45:00,239.2,239.2,238.77,238.82,288219
2025-03-07 14:50:00,238.84,239.1948,238.68,239.08,306615
2025-03-07 14:55:00,239.08,239.43,239.0,239.22,267129
2025-03-07 15:00:00,239.21,239.255,238.96,238.97,274193
2025-03-07 15:05:00,238.97,239.205,238.85,239.17,316638
2025-03-07 15:10:00,239.1643,239.23,238.55,238.58,262046
2025-03-07 15:15:00,238.57,238.9,238.08,238.8311,347923
2025-03-07 15:20:00,238.84,238.855,238.34,238.579,244594
2025-03-07 15:25:00,238.57,238.96,238.55,238.8114,241205
2025-03-07 15:30:00,238.8,239.13,238.67,238.92,337966
2025-03-07 15:35:00,238.94,238.98,238.06,238.3201,470143
2025-03-07 15:40:00,238.33,238.66,237.94,238.5768,420887
2025-03-07 15:45:00,238.56,239.4,238.47,239.32,408946
2025-03-07 15:50:00,239.29,239.29,238.44,239.27,763422
2025-03-07 15:55:00,239.29,239.77,238.93,239.03,2410608
2025-03-07 16:00:00,239.03,239.07,238.21,239.07,9712660
2025-03-07 16:05:00,238.5,239.07,238.5,238.93,377129
2025-03-07 16:10:00,238.93,239.07,238.56,238.96,6496
2025-03-07 16:15:00,238.97,239.07,238.62,238.7,12858
2025-03-07 16:20:00,239.07,239.07,238.63,238.79,53604
2025-03-07 16:25:00,238.69,239.07,238.62,238.69,15928
2025-03-07 16:30:00,238.69,239.07,234.215,238.72,359766
2025-03-07 16:35:00,238.77,239.07,238.69,238.7499,42352
2025-03-07 16:40:00,238.75,238.75,238.69,238.71,3912
2025-03-07 16:45:00,238.72,238.74,238.61,238.66,6374
2025-03-07 16:50:00,238.7497,238.75,238.56,238.72,4134
2025-03-07 16:55:00,238.7182,238.72,238.58,238.65,2189
2025-03-07 17:00:00,238.64,239.07,238.51,238.6,185938
2025-03-07 17:05:00,238.67,238.72,238.6,238.6204,1447
2025-03-07 17:10:00,238.625,238.7,238.32,238.37,4578
2025-03-07 17:15:00,238.42,239.07,238.38,238.792,9654
2025-03-07 17:20:00,238.8,238.8,238.6,238.7457,524
2025-03-07 17:25:00,238.58,239.07,238.58,238.65,21956
2025-03-07 17:30:00,238.78,238.8,238.4,238.619,740
2025-03-07 17:35:00,238.61,238.62,238.4,238.44,474
2025-03-07 17:40:00,238.44,238.6,238.4,238.44,78
2025-03-07 17:45:00,238.45,238.62,238.4075,238.6,1068
2025-03-07 17:50:00,238.599,238.62,238.4,238.43,2684
2025-03-07 17:55:00,238.4347,238.53,238.43,238.43,356
2025-03-07 18:00:00,238.43,238.62,238.43,238.49,530
2025-03-07 18:05:00,238.62,238.62,238.43,238.5,197
2025-03-07 18:10:00,238.5,238.62,238.5,238.53,229
2025-03-07 18:15:00,238.51,238.6186,238.51,238.6186,3216
2025-03-07 18:20:00,238.62,238.62,238.52,238.59,182
2025-03-07 18:25:00,238.58,238.7,238.52,238.52,2814
2025-03-07 18:30:00,238.52,238.7,238.52,238.668,207
2025-03-07 18:35:00,238.54,238.6999,238.52,238.622,1590
2025-03-07 18:40:00,238.622,238.99,238.52,238.65,5818
2025-03-07 18:45:00,238.78,238.78,238.54,238.77,319
2025-03-07 18:50:00,238.54,238.78,238.54,238.74,3863
2025-03-07 18:55:00,238.75,238.75,238.53,238.75,2634
2025-03-07 19:00:00,238.69,238.76,238.53,238.71,90
2025-03-07 19:05:00,238.55,238.76,238.53,238.76,415
2025-03-07 19:10:00,238.55,238.76,238.53,238.6,514
2025-03-07 19:15:00,238.52,238.76,238.52,238.52,225
2025-03-07 19:20:00,238.52,238.7733,238.51,238.5112,246
2025-03-07 19:25:00,238.52,238.55,238.51,238.51,367
2025-03-07 19:30:00,238.56,238.6,238.51,238.5985,210
2025-03-07 19:35:00,238.59,238.6,238.5122,238.6,349
2025-03-07 19:40:00,238.56,238.78,238.56,238.66,2607
2025-03-07 19:45:00,238.54,238.73,238.54,238.6988,139
2025-03-07 19:50:00,238.696,238.7,238.54,238.7,241
2025-03-07 19:55:00,238.6993,238.75,238.54,238.65,1753
2025-03-10 04:00:00,237.0,238.4,236.6,237.36,3909
2025-03-10 04:05:00,237.5,237.5,237.16,237.35,6069
2025-03-10 04:10:00,237.32,237.5,237.32,237.43,2808
2025-03-10 04:15:00,237.46,237.46,237.16,237.23,4732
2025-03-10 04:20:00,237.24,237.37,237.24,237.3,533
2025-03-10 04:25:00,237.4,237.62,236.63,236.97,19387
2025-03-10 04:30:00,236.75,237.0,236.72,236.93,4485
2025-03-10 04:35:00,236.8,236.96,236.8,236.8,2000
2025-03-10 04:40:00,236.85,236.89,236.44,236.44,3945
2025-03-10 04:45:00,236.44,236.7,236.34,236.51,3646
2025-03-10 04:50:00,236.43,236.52,236.03,236.2,10514
2025-03-10 04:55:00,236.1,236.21,235.94,236.07,2538
2025-03-10 05:00:00,236.02,236.1,235.75,235.75,9031
2025-03-10 05:05:00,235.83,236.06,235.67,236.02,6441
2025-03-10 05:10:00,236.0,236.07,235.52,235.67,6524
2025-03-10 05:15:00,235.66,236.1,235.66,236.0,7456
2025-03-10 05:20:00,235.95,236.1,235.85,236.09,5115
2025-03-10 05:25:00,235.98,236.06,235.91,235.92,3994
2025-03-10 05:30:00,235.93,236.2,235.87,236.15,7210
2025-03-10 05:35:00,236.2,236.28,236.14,236.28,828
2025-03-10 05:40:00,236.28,236.28,236.07,236.16,4598
2025-03-10 05:45:00,236.2,236.36,236.12,236.24,5587
2025-03-10 05:50:00,236.25,236.32,235.81,235.94,4856
2025-03-10 05:55:00,235.98,236.15,235.93,236.09,2303
2025-03-10 06:00:00,236.21,236.29,235.93,236.2,4279
2025-03-10 06:05:00,236.23,236.23,235.73,235.73,9866
2025-03-10 06:10:00,235.71,235.78,235.65,235.72,3142
2025-03-10 06:15:00,235.72,235.75,235.7,235.74,182
2025-03-10 06:20:00,235.74,235.8,235.64,235.64,1720
2025-03-10 06:25:00,235.61,235.69,235.55,235.57,1937
2025-03-10 06:30:00,235.62,235.75,235.61,235.67,3335
2025-03-10 06:35:00,235.7,235.75,235.67,235.67,2109
2025-03-10 06:40:00,235.68,235.75,235.66,235.71,1903
2025-03-10 06:45:00,235.75,235.76,235.53,235.62,3046
2025-03-10 06:50:00,235.64,235.8,235.58,235.75,3688
2025-03-10 06:55:00,235.74,235.82,235.7,235.82,4327
2025-03-10 07:00:00,235.86,236.17,235.79,235.9,10358
2025-03-10 07:05:00,235.8,235.8,235.63,235.77,4076
2025-03-10 07:10:00,235.77,235.77,235.51,235.63,2259
2025-03-10 07:15:00,235.62,235.73,235.42,235.64,5453
2025-03-10 07:20:00,235.64,235.92,235.59,235.86,2976
2025-03-10 07:25:00,235.92,235.98,235.84,235.92,4212
2025-03-10 07:30:00,235.9,235.97,235.57,235.73,8742
2025-03-10 07:35:00,235.69,235.75,235.65,235.73,2105
2025-03-10 07:40:00,235.73,235.81,235.59,235.75,3581
2025-03-10 07:45:00,235.74,235.75,235.55,235.59,931
2025-03-10 07:50:00,235.59,235.59,235.4,235.45,4913
2025-03-10 07:55:00,235.42,235.57,235.25,235.52,3019
2025-03-10 08:00:00,236.08,239.07,235.2547,235.752,46565
2025-03-10 08:05:00,239.07,239.07,235.507,235.6,10725
2025-03-10 08:10:00,235.5562,235.8088,235.5,235.525,7234
2025-03-10 08:15:00,235.6,235.65,235.25,235.2527,12267
2025-03-10 08:20:00,235.2527,235.56,235.25,235.5523,21093
2025-03-10 08:25:00,235.4537,235.75,235.35,235.6525,36563
2025-03-10 08:30:00,235.6508,235.81,235.65,235.67,15356
2025-03-10 08:35:00,235.7007,235.95,235.62,235.8015,23818
2025-03-10 08:40:00,235.8,235.95,235.668,235.86,6505
2025-03-10 08:45:00,235.86,235.9488,235.76,235.89,7421
2025-03-10 08:50:00,235.89,239.07,235.88,236.43,155522
2025-03-10 08:55:00,236.43,236.8,236.2,236.44,20313
2025-03-10 09:00:00,236.5099,236.51,236.01,236.13,16005
2025-03-10 09:05:00,236.2,236.29,236.02,236.12,9377
2025-03-10 09:10:00,236.17,236.42,236.07,236.1348,14020
2025-03-10 09:15:00,236.17,236.37,236.0,236.02,10188
2025-03-10 09:20:00,236.0399,236.11,235.75,235.75,18163
2025-03-10 09:25:00,235.69,236.0,234.91,235.51,96821
2025-03-10 09:30:00,235.54,236.16,231.79,232.35,2983365
2025-03-10 09:35:00,232.31,233.04,231.37,231.98,1459380
2025-03-10 09:40:00,231.99,232.0,230.82,231.0075,1512686
2025-03-10 09:45:00,231.005,231.23,230.3201,230.59,1263041
2025-03-10 09:50:00,230.6,231.04,229.15,229.49,1424390
2025-03-10 09:55:00,229.5,230.39,229.5,230.19,1061313
2025-03-10 10:00:00,230.18,230.41,229.2,229.55,892115
2025-03-10 10:05:00,229.57,230.22,228.78,229.85,1099423
2025-03-10 10:10:00,229.87,230.13,229.65,229.74,736812
2025-03-10 10:15:00,229.72,230.04,229.23,229.31,615177
2025-03-10 10:20:00,229.32,229.46,228.65,229.09,798562
2025-03-10 10:25:00,229.09,229.25,228.52,228.57,612220
2025-03-10 10:30:00,228.57,229.5,228.46,229.245,956749
2025-03-10 10:35:00,229.245,229.47,228.75,228.76,894452
2025-03-10 10:40:00,228.78,228.84,228.01,228.135,933733
2025-03-10 10:45:00,228.11,228.25,227.37,227.395,1107825
2025-03-10 10:50:00,227.4,227.69,226.18,226.255,1507041
2025-03-10 10:55:00,226.26,226.33,225.37,226.19,1541062
2025-03-10 11:00:00,226.1759,226.39,225.68,225.705,1212622
2025-03-10 11:05:00,225.69,226.17,225.29,225.8501,1002216
2025-03-10 11:10:00,225.835,226.1,225.54,225.87,653372
2025-03-10 11:15:00,225.87,226.04,225.38,225.76,717246
2025-03-10 11:20:00,225.72,226.72,225.71,226.4605,853360
2025-03-10 11:25:00,226.46,226.54,226.13,226.5087,503033
2025-03-10 11:30:00,226.53,227.03,226.485,226.88,624826
2025-03-10 11:35:00,226.93,227.26,226.6502,226.95,517210
2025-03-10 11:40:00,226.935,227.29,226.36,226.63,621967
2025-03-10 11:45:00,226.64,227.0,226.33,226.92,463780
2025-03-10 11:50:00,226.9,227.01,226.575,226.79,467993
2025-03-10 11:55:00,226.8,227.02,226.59,226.59,527865
2025-03-10 12:00:00,226.58,226.97,226.36,226.69,381139
2025-03-10 12:05:00,226.692,226.98,225.95,225.9899,487889
2025-03-10 12:10:00,225.99,226.31,225.52,226.29,502719
2025-03-10 12:15:00,226.285,226.3699,225.17,225.195,504645
2025-03-10 12:20:00,225.22,225.34,224.22,224.79,1081927
2025-03-10 12:25:00,224.76,225.52,224.54,225.48,545405
2025-03-10 12:30:00,225.49,226.69,225.31,226.65,471323
2025-03-10 12:35:00,226.65,226.65,225.58,225.65,596068
2025-03-10 12:40:00,225.62,225.75,224.99,225.12,503070
2025-03-10 12:45:00,225.1,225.95,225.08,225.85,384734
2025-03-10 12:50:00,225.88,226.18,225.67,225.7062,369063
2025-03-10 12:55:00,225.665,225.99,225.4,225.55,332734
2025-03-10 13:00:00,225.52,225.66,224.8,225.04,486607
2025-03-10 13:05:00,225.0507,225.23,224.62,224.66,358032
2025-03-10 13:10:00,224.64,225.0,224.325,224.48,646381
2025-03-10 13:15:00,224.45,224.95,224.34,224.86,482803
2025-03-10 13:20:00,224.89,225.39,224.8186,225.26,435491
2025-03-10 13:25:00,225.23,225.51,225.06,225.21,375274
2025-03-10 13:30:00,225.24,225.32,224.91,224.9557,398092
2025-03-10 13:35:00,224.94,225.48,224.87,225.31,452583
2025-03-10 13:40:00,225.31,225.55,225.25,225.36,384811
2025-03-10 13:45:00,225.34,225.77,225.23,225.5567,359877
2025-03-10 13:50:00,225.57,226.01,225.43,225.9922,416206
2025-03-10 13:55:00,225.97,226.09,225.77,225.86,360663
2025-03-10 14:00:00,225.855,225.97,225.43,225.595,528052
2025-03-10 14:05:00,225.62,226.19,225.46,226.17,562499
2025-03-10 14:10:00,226.19,226.98,225.81,226.11,670664
2025-03-10 14:15:00,226.1,226.745,226.09,226.24,492481
2025-03-10 14:20:00,226.285,226.54,226.11,226.46,368654
2025-03-10 14:25:00,226.45,226.63,226.16,226.58,349214
2025-03-10 14:30:00,226.59,226.99,226.585,226.69,701408
2025-03-10 14:35:00,226.67,226.7191,226.29,226.32,416161
2025-03-10 14:40:00,226.32,226.45,226.07,226.25,339192
2025-03-10 14:45:00,226.25,226.3,225.41,225.4111,400573
2025-03-10 14:50:00,225.41,225.86,225.28,225.47,364471
2025-03-10 14:55:00,225.48,225.5,225.1064,225.28,381447
2025-03-10 15:00:00,225.29,226.36,224.84,225.215,870330
2025-03-10 15:05:00,225.19,225.5,224.665,224.68,642586
2025-03-10 15:10:00,224.685,225.6,224.42,225.56,791703
2025-03-10 15:15:00,225.57,226.02,225.4644,225.97,559671
2025-03-10 15:20:00,225.98,226.55,225.9,226.482,693063
2025-03-10 15:25:00,226.48,227.515,226.41,226.975,967107
2025-03-10 15:30:00,226.99,228.25,226.99,228.21,1109837
2025-03-10 15:35:00,228.21,228.66,227.36,227.86,1007324
2025-03-10 15:40:00,227.85,227.99,226.5,226.5599,733020
2025-03-10 15:45:00,226.53,227.49,226.5136,227.05,701039
2025-03-10 15:50:00,227.05,227.95,226.75,227.49,1481486
2025-03-10 15:55:00,227.52,228.15,227.04,227.541,2626637
2025-03-10 16:00:00,227.48,227.69,226.71,226.97,20138370
2025-03-10 16:05:00,227.05,227.48,226.81,227.09,529340
2025-03-10 16:10:00,227.09,227.09,226.8,226.83,15209
2025-03-10 16:15:00,226.86,227.48,226.8,226.86,22851
2025-03-10 16:20:00,227.48,227.48,226.7,226.9,23216
2025-03-10 16:25:00,227.0,227.48,226.22,226.94,31059
2025-03-10 16:30:00,226.98,227.48,226.61,226.64,115756
2025-03-10 16:35:00,226.69,226.96,226.62,226.69,10035
2025-03-10 16:40:00,226.86,227.0,226.69,226.94,8721
2025-03-10 16:45:00,226.8,227.48,226.78,226.8,144147
2025-03-10 16:50:00,226.86,227.0,226.74,226.78,6697
2025-03-10 16:55:00,226.73,226.8,226.61,226.78,5661
2025-03-10 17:00:00,226.7006,226.78,226.5,226.58,6881
2025-03-10 17:05:00,226.59,226.59,226.35,226.45,7372
2025-03-10 17:10:00,226.49,226.5,226.3,226.45,6837
2025-03-10 17:15:00,226.39,226.6,226.39,226.4537,3740
2025-03-10 17:20:00,226.4537,226.6,226.1,226.203,5324
2025-03-10 17:25:00,226.203,226.5,226.098,226.3245,9281
2025-03-10 17:30:00,226.3245,226.55,226.1,226.1087,3404
2025-03-10 17:35:00,226.1001,226.5,226.1,226.1,6051
2025-03-10 17:40:00,226.1075,226.63,210.3825,226.2,10271
2025-03-10 17:45:00,226.21,226.29,210.3825,226.1027,6605
2025-03-10 17:50:00,226.25,226.25,226.1,226.12,6214
2025-03-10 17:55:00,226.1012,226.1497,225.38,225.86,12685
2025-03-10 18:00:00,225.93,226.8,225.37,226.2575,34814
2025-03-10 18:05:00,226.55,226.55,225.01,225.3962,13954
2025-03-10 18:10:00,226.03,227.48,225.35,225.87,19782
2025-03-10 18:15:00,225.6567,226.48,225.5592,226.0217,9232
2025-03-10 18:20:00,226.45,226.5,226.01,226.017,7517
2025-03-10 18:25:00,226.0167,226.46,226.01,226.01,4998
2025-03-10 18:30:00,226.25,226.5507,226.01,226.11,4835
2025-03-10 18:35:00,226.1172,226.55,226.1,226.41,5270
2025-03-10 18:40:00,226.1195,226.73,226.1195,226.5,8163
2025-03-10 18:45:00,226.1427,226.64,226.12,226.1267,3412
2025-03-10 18:50:00,226.1267,226.39,226.1067,226.1067,3477
2025-03-10 18:55:00,226.29,226.37,225.7635,226.0,6524
2025-03-10 19:00:00,225.7635,226.36,225.75,225.759,1263
2025-03-10 19:05:00,225.759,226.11,225.5,225.668,11218
2025-03-10 19:10:00,225.668,225.8,225.26,225.5,5102
2025-03-10 19:15:00,225.5037,225.69,224.81,224.81,19463
2025-03-10 19:20:00,224.8052,225.12,224.75,224.85,7555
2025-03-10 19:25:00,225.0,225.3,224.8,224.949,3804
2025-03-10 19:30:00,224.949,225.3,224.6245,224.6245,8727
2025-03-10 19:35:00,224.7,224.99,224.4025,224.8,20759
2025-03-10 19:40:00,224.7,225.46,224.5075,225.43,22351
2025-03-10 19:45:00,225.26,225.7,224.76,225.22,11542
2025-03-10 19:50:00,225.2257,225.69,225.12,225.187,4821
2025-03-10 19:55:00,225.2357,225.46,225.12,225.3616,5651
2025-03-11 04:00:00,225.16,227.3,225.01,227.13,20600
2025-03-11 04:05:00,227.23,227.51,227.01,227.14,13996
2025-03-11 04:10:00,227.14,227.65,227.1,227.61,8380
2025-03-11 04:15:00,227.58,227.77,227.24,227.59,11998
2025-03-11 04:20:00,227.59,227.88,227.54,227.88,4717
2025-03-11 04:25:00,227.89,228.23,227.81,227.97,12091
2025-03-11 04:30:00,227.97,227.97,227.53,227.67,3399
2025-03-11 04:35:00,227.71,227.83,227.54,227.6,2676
2025-03-11 04:40:00,227.56,227.61,227.16,227.28,2004
2025-03-11 04:45:00,227.44,227.47,227.11,227.22,2660
2025-03-11 04:50:00,227.32,227.41,227.19,227.31,3623
2025-03-11 04:55:00,227.34,227.44,227.22,227.3,3000
2025-03-11 05:00:00,227.27,227.45,226.69,227.12,6923
2025-03-11 05:05:00,226.96,227.45,226.96,227.22,13293
2025-03-11 05:10:00,227.25,227.34,227.18,227.22,1979
2025-03-11 05:15:00,227.24,227.34,227.13,227.14,3180
2025-03-11 05:20:00,227.17,227.26,226.81,227.0,4549
2025-03-11 05:25:00,226.99,227.38,226.93,227.34,6804
2025-03-11 05:30:00,227.32,227.36,227.03,227.16,8719
2025-03-11 05:35:00,227.11,227.19,227.06,227.16,1952
2025-03-11 05:40:00,227.11,227.15,226.9,227.03,5243
2025-03-11 05:45:00,227.04,227.18,226.98,227.14,1681
2025-03-11 05:50:00,227.15,227.23,227.15,227.18,1030
2025-03-11 05:55:00,227.22,227.22,227.15,227.16,1288
2025-03-11 06:00:00,227.16,227.26,226.9,226.91,11105
2025-03-11 06:05:00,226.91,227.0,226.88,226.99,3439
2025-03-11 06:10:00,226.96,227.0,226.93,226.96,2371
2025-03-11 06:15:00,226.95,227.0,226.85,226.92,5545
2025-03-11 06:20:00,226.92,226.94,226.86,226.86,954
2025-03-11 06:25:00,226.89,226.92,226.85,226.9,3073
2025-03-11 06:30:00,226.9,226.91,226.81,226.88,1420
2025-03-11 06:35:00,226.87,226.89,226.75,226.77,3916
2025-03-11 06:40:00,226.77,226.77,226.69,226.72,1853
2025-03-11 06:45:00,226.73,226.73,226.64,226.64,2461
2025-03-11 06:50:00,226.64,226.64,226.45,226.58,4354
2025-03-11 06:55:00,226.57,226.67,226.53,226.64,2457
2025-03-11 07:00:00,226.61,226.68,226.3,226.33,8643
2025-03-11 07:05:00,226.3,226.57,226.28,226.48,3939
2025-03-11 07:10:00,226.48,226.74,226.48,226.72,3247
2025-03-11 07:15:00,226.74,226.85,226.74,226.75,4271
2025-03-11 07:20:00,226.76,226.78,226.68,226.75,1461
2025-03-11 07:25:00,226.75,226.75,226.69,226.73,4492
2025-03-11 07:30:00,226.73,226.91,226.59,226.88,4448
2025-03-11 07:35:00,226.87,226.94,226.81,226.85,1201
2025-03-11 07:40:00,226.91,226.95,226.85,226.86,730
2025-03-11 07:45:00,226.86,226.87,226.51,226.59,3754
2025-03-11 07:50:00,226.58,226.58,226.46,226.5,2767
2025-03-11 07:55:00,226.5,226.64,226.42,226.58,2139
2025-03-11 08:00:00,226.64,228.21,225.3512,226.14,54713
2025-03-11 08:05:00,226.043,227.48,225.884,226.0,14612
2025-03-11 08:10:00,225.922,226.07,225.84,226.0,16655
2025-03-11 08:15:00,226.05,226.34,225.9,226.1017,8347
2025-03-11 08:20:00,226.1001,226.44,226.0822,226.37,14568
2025-03-11 08:25:00,226.37,226.37,226.136,226.2,7827
2025-03-11 08:30:00,226.2,226.35,226.1157,226.22,11536
2025-03-11 08:35:00,226.24,226.34,226.1912,226.33,5351
2025-03-11 08:40:00,226.2815,226.34,225.88,225.8805,20542
2025-03-11 08:45:00,225.89,225.9,225.36,225.4025,19089
2025-03-11 08:50:00,225.5,225.67,225.4,225.47,8151
2025-03-11 08:55:00,225.58,227.48,225.43,225.48,718344
2025-03-11 09:00:00,225.4707,227.48,225.12,225.3295,13184
2025-03-11 09:05:00,225.38,225.74,225.31,225.3145,11307
2025-03-11 09:10:00,225.3145,225.5,225.31,225.5,9633
2025-03-11 09:15:00,225.44,225.5,225.18,225.33,13308
2025-03-11 09:20:00,225.2922,225.44,224.78,224.7852,25093
2025-03-11 09:25:00,224.84,224.84,222.75,223.82,227355
2025-03-11 09:30:00,223.805,224.77,222.65,224.325,3194992
2025-03-11 09:35:00,224.38,225.8399,224.25,225.045,1169071
2025-03-11 09:40:00,225.085,225.19,223.72,224.0,803679
2025-03-11 09:45:00,224.0,224.02,222.7,223.3,1279613
2025-03-11 09:50:00,223.2591,223.8199,222.22,222.5066,1581860
2025-03-11 09:55:00,222.52,222.63,221.76,222.0524,1247230
2025-03-11 10:00:00,222.02,223.08,220.01,220.09,2155023
2025-03-11 10:05:00,220.08,222.69,220.03,222.59,1507290
2025-03-11 10:10:00,222.62,222.88,222.015,222.2461,851530
2025-03-11 10:15:00,222.2158,223.24,222.11,223.14,910519
2025-03-11 10:20:00,223.13,223.5,222.94,223.2305,699490
2025-03-11 10:25:00,223.23,223.3296,222.3,222.52,875091
2025-03-11 10:30:00,222.47,222.95,222.14,222.34,635772
2025-03-11 10:35:00,222.36,222.62,221.24,221.5,799442
2025-03-11 10:40:00,221.5,221.58,221.1,221.26,893403
2025-03-11 10:45:00,221.23,222.23,221.16,221.8788,524616
2025-03-11 10:50:00,221.85,222.66,221.6701,222.53,505487
2025-03-11 10:55:00,222.53,222.55,220.8903,221.055,673504
2025-03-11 11:00:00,221.055,221.42,220.59,220.91,717444
2025-03-11 11:05:00,220.9,221.95,220.82,221.85,795142
2025-03-11 11:10:00,221.83,222.14,221.1206,221.21,538206
2025-03-11 11:15:00,221.2,221.58,221.06,221.435,492627
2025-03-11 11:20:00,221.4,221.44,220.615,220.8,780136
2025-03-11 11:25:00,220.8127,221.8207,220.77,221.0032,482904
2025-03-11 11:30:00,220.98,221.4199,220.76,220.835,473205
2025-03-11 11:35:00,220.81,220.89,220.26,220.627,642798
2025-03-11 11:40:00,220.64,221.45,220.59,221.2714,631419
2025-03-11 11:45:00,221.31,221.4471,220.86,221.324,430822
2025-03-11 11:50:00,221.315,221.5,220.94,221.395,381893
2025-03-11 11:55:00,221.395,221.74,220.96,221.1398,408396
2025-03-11 12:00:00,221.1,221.11,220.51,220.755,598644
2025-03-11 12:05:00,220.76,220.7851,220.09,220.2502,515517
2025-03-11 12:10:00,220.27,220.6,219.27,219.35,1289018
2025-03-11 12:15:00,219.36,219.63,218.67,219.615,1158099
2025-03-11 12:20:00,219.6,219.88,219.2,219.56,776079
2025-03-11 12:25:00,219.55,219.64,218.5,218.55,1008292
2025-03-11 12:30:00,218.54,219.0,218.44,218.67,790107
2025-03-11 12:35:00,218.6844,219.565,218.585,219.37,813400
2025-03-11 12:40:00,219.351,219.88,219.06,219.47,446961
2025-03-11 12:45:00,219.49,219.82,219.35,219.72,342741
2025-03-11 12:50:00,219.7063,219.73,218.5,218.88,523364
2025-03-11 12:55:00,218.865,219.12,218.52,219.0,460289
2025-03-11 13:00:00,218.97,219.06,218.56,218.7103,456690
2025-03-11 13:05:00,218.69,218.87,218.3712,218.78,497875
2025-03-11 13:10:00,218.785,218.91,218.4099,218.5231,397555
2025-03-11 13:15:00,218.53,218.99,218.47,218.6,533636
2025-03-11 13:20:00,218.6017,218.635,217.45,217.93,1448384
2025-03-11 13:25:00,217.95,218.05,217.58,217.73,557757
2025-03-11 13:30:00,217.73,218.34,217.68,218.16,564626
2025-03-11 13:35:00,218.16,218.4,218.02,218.285,479700
2025-03-11 13:40:00,218.3,218.93,218.26,218.87,428161
2025-03-11 13:45:00,218.86,219.43,218.75,219.2,484846
2025-03-11 13:50:00,219.21,219.53,218.87,218.95,479238
2025-03-11 13:55:00,218.95,218.98,217.945,218.29,732831
2025-03-11 14:00:00,218.3,219.69,218.26,219.54,663474
2025-03-11 14:05:00,219.58,220.37,219.1803,220.06,747260
2025-03-11 14:10:00,220.07,220.69,220.06,220.66,496459
2025-03-11 14:15:00,220.655,220.655,220.16,220.4,468016
2025-03-11 14:20:00,220.38,220.98,220.24,220.85,423835
2025-03-11 14:25:00,220.82,220.93,220.37,220.545,435490
